11/28/2011,15:00,6,1800 NEWTON AV,32.701022,-117.1474915
11/28/2011,7:54,4,1600 STATE ST,32.7219774,-117.1665534
11/28/2011,15:25,5,9600 GRANITE RIDGE DR,32.8045203,-117.1215811
11/28/2011,14:14,5,4300 LA JOLLA VILLAGE DR,32.8737944,-117.2097875
11/28/2011,7:00,A,800 BEYER WY,32.5819046,-117.0614698
11/28/2011,11:35,Z,7300 SKYLINE DR,32.7039327,-117.0402102
11/28/2011,3:45,S,5600 ALTA VISTA AV,32.6941417,-117.0768599
11/28/2011,15:50,4,300 54TH ST,32.7077286,-117.0790659
11/28/2011,16:45,I,2600 NATIONAL AV,32.695935,-117.1380743
11/28/2011,16:50,4,12200 CAMTO DEL MAR SANDS,32.9382223,-117.2350418
11/28/2011,12:13,F,8400 HURLBUT ST,32.8049096,-117.1466668
11/28/2011,16:34,4,4200 CAMPUS AV,32.7535283,-117.1486849
11/28/2011,9:00,5,11600 THOMAS HAYES LN,32.9304975,-117.1508834
11/28/2011,21:00,3,7700 BALTIC ST,32.8057299,-117.156226
11/28/2011,2:09,I,5700 LA JOLLA HERMOSA AV,32.8158166,-117.2696668
11/28/2011,9:23,5,4700 REGATTA LN,32.5855049,-117.0322035
11/28/2011,0:30,4,300 SEARS AV,32.7060393,-117.0262606
11/28/2011,16:15,6,4600 ZION AV,32.7930003,-117.0958123
11/28/2011,11:00,A,6900 CAMINO AMERO,32.7718062,-117.1696102
11/28/2011,1:30,5,7100 LEWISON DR,32.7998031,-117.0784489
11/28/2011,7:30,4,1000 CATALINA BL,32.7237121,-117.2452223
11/28/2011,23:23,4,200 SUNSWEPT ST,32.6961425,-117.0415911
11/28/2011,21:25,4,1600 CAMINO DEL RIO NORTH,32.7671254,-117.1486705
11/28/2011,21:00,V,5200 PIROTTE DR,32.7292263,-117.0837378
11/28/2011,18:00,Z,8200 SANTALUZ VILL GRN S,32.998256,-117.148307
11/28/2011,12:00,5,7600 MISSION VALLEY RD,32.7782289,-117.1569918
11/28/2011,14:00,4,3900 KANSAS ST,32.7484877,-117.1314095
11/28/2011,12:10,5,4200 CALLE ISABELINO,32.9209322,-117.2246976
11/28/2011,22:55,4,5100 TOWLE CT,32.7470358,-117.0844805
11/28/2011,6:00,5,6400 DWANE AV,32.7881745,-117.0588524
11/28/2011,8:00,5,3500 FIRST ST,32.7414994,-117.1639758
11/28/2011,10:00,V,9700 STONECREST BL,32.8020988,-117.1175235
11/28/2011,10:00,6,9500 GILMAN DR,32.8770808,-117.2340202
11/28/2011,18:30,4,800 PARK BL,32.7056828,-117.157024
11/28/2011,22:00,5,6300 COLLEGE GROVE WY,32.7388264,-117.0590012
11/28/2011,23:00,5,1000 EL CARMEL PL,32.7787092,-117.2486519
11/28/2011,18:22,I,4800 MUIR AV,32.7492985,-117.2436893
11/28/2011,20:55,4,600 COLUMBIA ST,32.7115482,-117.1674379
11/28/2011,22:07,M,2800 JACKSON ST,32.7576694,-117.1958085
11/28/2011,12:00,F,13100 TRAIL DUST AV,32.9556039,-117.1318694
11/28/2011,16:00,Z,10800 PARKDALE AV,32.9124708,-117.1561618
11/28/2011,17:35,6,3500 LEBON DR,32.8688534,-117.2249403
11/28/2011,21:00,F,1200 ROBINSON AV,32.746442,-117.1534431
11/28/2011,22:00,6,4500 FLORIDA ST,32.7591349,-117.1438266
11/28/2011,15:00,6,4400 FAIRMOUNT AV,32.7571873,-117.1008844
11/28/2011,0:00,6,1300 MARKET ST,32.7115608,-117.1528455
11/28/2011,8:00,F,2800 COPLEY AV,32.7658009,-117.133903
11/28/2011,16:00,6,5300 AIRWAY RD,32.5669497,-117.0195102
11/29/2011,0:30,M,2400 PRESIDIO DR,32.7552958,-117.1903596
11/29/2011,14:00,F,15100 AVNDA RORRAS,32.7153292,-117.1572551
11/29/2011,23:00,A,5400 LA JOLLA BL,32.8112061,-117.2668605
11/29/2011,12:00,A,4600 56TH ST,32.7608807,-117.0749168
11/29/2011,16:30,F,7900 HUMMINGBIRD LN,32.7915501,-117.1544494
11/29/2011,21:30,4,6200 LAKE LEVEN DR,32.7919883,-117.0337002
11/29/2011,15:00,F,4500 CONTOUR BL,32.7590064,-117.0819031
11/29/2011,20:00,6,7500 METROPOLITAN DR,32.7770573,-117.1602572
11/29/2011,23:20,4,700 VENTURA PL,32.7720679,-117.25259
11/29/2011,19:30,V,8300 PALLUX WY,32.9219292,-117.1433318
11/29/2011,13:00,Z,1200 03RD AV,32.718208,-117.162533
11/29/2011,16:30,F,10900 JEFFREY CT,32.9193111,-117.1266928
11/29/2011,18:15,F,2800 ARIANE DR,32.8277834,-117.2259673
11/29/2011,16:00,6,3800 FAIRMOUNT AV,32.7479052,-117.1009515
11/29/2011,22:00,6,4800 RONSON CT,32.8291494,-117.1459713
11/29/2011,15:17,Z,7000 FRIARS RD,32.7696862,-117.1690991
11/29/2011,12:53,C,3100 COWLEY WY,32.7979642,-117.1918479
11/29/2011,7:45,5,3200 ASHFORD ST,32.8019567,-117.1594371
11/29/2011,20:30,5,3200 ASHFORD ST,32.8019567,-117.1594371
11/29/2011,9:00,6,3400 PALM ST,32.7356558,-117.1201725
11/29/2011,18:30,F,1400 MISSOURI ST,32.8027272,-117.2456536
11/29/2011,19:30,5,3500 SPORTS ARENA BL,32.7550767,-117.2117942
11/29/2011,8:30,4,200 CAMINO DEL PROGRESSO,32.5617903,-117.0471168
11/29/2011,20:50,5,9800 STONECREST BL,32.8032501,-117.1161622
11/29/2011,21:00,Z,4300 34TH ST,32.7553672,-117.1201091
11/29/2011,16:31,5,7000 FRIARS RD,32.7696862,-117.1690991
11/29/2011,19:50,Z,4900 MANOR RIDGE LN,32.9332789,-117.205585
11/29/2011,4:12,8,100 24TH ST,32.7063313,-117.1424363
11/29/2011,17:30,5,4400 PARK BL,32.757252,-117.1462876
11/29/2011,14:27,A,9100 JUDICIAL DR,32.8719708,-117.2035686
11/29/2011,16:00,5,7000 FRIARS RD,32.7696862,-117.1690991
11/29/2011,1:08,6,6300 TOOLEY ST,32.7252209,-117.0625145
11/29/2011,23:00,4,3800 VAN DYKE AV,32.7477789,-117.1032896
11/29/2011,10:00,5,10000 PACIFIC MESA BL,32.8998695,-117.1920659
11/29/2011,12:00,5,5100 FINO DR,32.8243204,-117.102962
11/29/2011,18:56,4,3200 SALMON ST,32.8039744,-117.1058425
11/29/2011,7:40,5,12600 LA TORTOLA,32.946819,-117.1152187
11/29/2011,7:00,4,3600 PARK BL,32.7433329,-117.1475847
11/29/2011,9:00,5,3900 HATTON ST,32.8148704,-117.1654981
11/29/2011,1:25,6,300 BROADWAY,32.715773,-117.1619784
11/29/2011,0:30,6,2800 COWLEY WY,32.7925542,-117.1912178
11/29/2011,12:00,F,1700 PINE BLUFF LN,32.6869798,-117.0591651
11/29/2011,18:20,5,600 GOETSCHL ST,32.6997944,-117.0638615
11/29/2011,1:15,6,600 04TH AV,32.7115622,-117.1610724
11/29/2011,18:00,6,4000 WINONA AV,32.7494885,-117.088031
11/29/2011,22:00,M,3800 HAINES ST,32.7883629,-117.2393428
11/29/2011,15:30,5,3100 06TH AV,32.7377057,-117.1594579
11/29/2011,8:00,4,6500 PARKSIDE AV,32.6704191,-117.0472968
11/29/2011,11:10,6,900 DENNERY RD,32.5814486,-117.0329493
11/29/2011,8:30,V,4100 EXECUTIVE DR,32.8751466,-117.2165152
11/29/2011,0:01,F,4700 BOISE AV,32.8311316,-117.1923792
11/29/2011,17:00,5,700 DUVAL ST,32.7127245,-117.0909094
11/29/2011,12:38,Z,3200 VIA MARIN,32.8567669,-117.2351504
11/29/2011,2:00,5,6100 RANCHO HILLS DR,32.6726115,-117.0590156
11/29/2011,10:00,5,4200 TRIAS ST,32.7525552,-117.1894751
11/29/2011,5:00,F,1600 LOS ALTOS RD,32.8093079,-117.2402776
11/29/2011,14:15,A,300 EUCLID AV,32.7077453,-117.0851236
11/29/2011,17:30,A,2700 PIANTINO CR,32.784336,-117.131542
11/29/2011,18:15,5,3500 MONROE AV,32.7590478,-117.1178845
11/29/2011,21:00,5,4100 AMOROSO ST,32.817537,-117.1642535
11/29/2011,9:00,5,10000 PACIFIC MESA BL,32.8998695,-117.1920659
11/29/2011,0:00,5,3900 RIVIERA DR,32.7899715,-117.2407794
11/29/2011,19:18,A,5700 BATES ST,32.746199,-117.075496
11/29/2011,18:00,Z,3300 KEMPER ST,32.7521358,-117.2151635
11/29/2011,11:00,5,1200 CAMINO DEL RIO NORTH,32.7669528,-117.1532908
11/29/2011,16:30,6,9200 CUSTOMHOUSE PZ,32.7153292,-117.1572551
11/29/2011,1:23,Z,5000 CLAIREMONT MESA BL,32.834515,-117.1826761
11/29/2011,18:00,Z,2300 CRANDALL DR,32.7868994,-117.16513
11/29/2011,19:27,4,5900 THORN ST,32.7417838,-117.0688264
11/29/2011,6:30,5,6500 COLLEGE GROVE DR,32.7409718,-117.0569317
11/29/2011,10:15,M,600 W REDWOOD ST,32.7377042,-117.1685533
11/29/2011,14:45,6,100 HORTON PZ,32.7153292,-117.1572551
11/29/2011,16:00,A,8200 JORDAN ST,32.8035962,-117.1490863
11/29/2011,14:00,6,8100 MIRA MESA BL,32.912595,-117.1489133
11/29/2011,17:00,3,4300 03RD AV,32.7556801,-117.1622676
11/29/2011,16:30,Z,10400 BLACK MOUNTAIN RD,32.9072899,-117.124255
11/29/2011,3:45,6,MAIN ST,32.6928171,-117.1305417
11/29/2011,16:00,M,6300 BURGUNDY ST,32.7887757,-117.0929445
11/29/2011,15:39,6,100 HORTON PZ,32.7153292,-117.1572551
11/29/2011,4:30,6,200 WILLOW RD,32.5495519,-117.0423765
11/29/2011,11:30,6,4400 MENTONE ST,32.7509562,-117.2320749
11/29/2011,3:05,2,600 W DATE ST,32.7230213,-117.1683307
11/29/2011,9:26,Z,200 A ST,32.7188564,-117.1628956
11/29/2011,12:00,4,1900 VENICE ST,32.7394164,-117.2389491
11/29/2011,16:30,4,1800 DAHLIA AV,32.5829275,-117.0948243
11/29/2011,8:00,5,1300 S 58TH ST,32.6927441,-117.0734808
11/29/2011,11:45,F,8600 GLENHAVEN ST,32.8056037,-117.1425694
11/29/2011,19:30,4,600 W SAN YSIDRO BL,32.5564565,-117.0562058
11/29/2011,18:00,M,2900 ISLAND AV,32.7105958,-117.1320519
11/29/2011,18:30,5,12900 BISCAYNE CV,32.9358124,-117.2449951
11/29/2011,17:00,6,13400 RUSSET LEAF LN,32.9627552,-117.1437608
11/29/2011,9:00,A,2400 GRAND AV,32.8011816,-117.2256414
11/29/2011,17:20,6,10500 REAGAN RD,32.9095769,-117.1397648
11/29/2011,21:00,5,1400 01ST AV,32.7198922,-117.1638734
11/29/2011,22:00,M,2600 CASEY ST,32.6809007,-117.038665
11/29/2011,8:30,M,700 TWINING AV,32.583611,-117.0454277
11/29/2011,11:45,M,6700 DOTI POINT DR,32.6836856,-117.0478919
11/29/2011,7:15,6,4400 LA JOLLA VILLAGE DR,32.8750721,-117.2007184
11/29/2011,14:05,M,4000 49TH ST,32.7495604,-117.0891003
11/29/2011,8:15,4,3900 WABASH AV,32.7492709,-117.1208986
11/29/2011,3:10,6,4500 CAMINITO CRISTALINO,32.8243453,-117.2203269
11/29/2011,16:00,4,200 W C ST,32.7168419,-117.164754
11/29/2011,1:23,M,5000 CLAIREMONT MESA BL,32.834515,-117.1826761
11/29/2011,22:31,5,6900 BEAGLE ST,32.8072321,-117.1715007
11/29/2011,19:30,6,10200 DRUMCLIFF AV,32.9031078,-117.1419694
11/29/2011,6:30,5,6200 RANCHO MISSION RD,32.7853439,-117.1104183
11/29/2011,8:45,5,12000 BRIARLEAF WY,32.9373148,-117.0717269
11/29/2011,5:25,5,5100 BRIGHTON AV,32.7513104,-117.249904
11/29/2011,22:00,5,4400 MOUNT CASTLE AV,32.8209544,-117.1853227
11/29/2011,8:00,5,4500 TERRACE DR,32.7588553,-117.1082194
11/29/2011,1:30,4,2600 K ST,32.7084719,-117.1381149
11/29/2011,17:30,M,4200 NATIONAL AV,32.6961053,-117.103722
11/29/2011,17:30,5,2100 THOMAS AV,32.7989122,-117.2307835
11/29/2011,1:10,4,1200 W SAN YSIDRO BL,32.563017,-117.0670272
11/29/2011,2:17,S,3500 LEBON DR,32.8688534,-117.2249403
11/29/2011,18:15,4,4200 KEARNY MESA RD,32.8172671,-117.1497261
11/29/2011,9:10,4,5800 RANCHO MISSION RD,32.7816446,-117.1139638
11/29/2011,18:45,M,5500 CHELSEA ST,32.8120071,-117.2691302
11/29/2011,15:05,5,12100 DARKWOOD RD,32.9402227,-117.1487715
11/29/2011,15:25,4,8200 HURLBUT ST,32.8035785,-117.1491022
11/29/2011,9:16,Z,2800 HARTFORD CT,32.7909981,-117.1988492
11/29/2011,12:00,4,3500 SUNSET LN,32.5582083,-117.0595821
11/29/2011,3:00,2,1700 GRAND AV,32.7983714,-117.2384087
11/29/2011,23:38,C,400 DEEP DELL RD,32.6964687,-117.0308752
11/29/2011,21:31,A,7100 MISSION GORGE RD,32.8029817,-117.0874149
11/29/2011,10:00,5,13600 CALAIS DR,32.9461178,-117.2466534
11/29/2011,22:00,Z,1000 UNIVERSITY AV,32.748533,-117.1552947
11/29/2011,11:40,Z,ROSECRANS,32.7153292,-117.1572551
11/29/2011,18:30,5,12900 BISCAYNE CV,32.9358124,-117.2449951
11/29/2011,2:05,5,1000 SANTA CLARA PL,32.7829843,-117.2498759
11/29/2011,21:35,6,900 TOURMALINE ST,32.8073022,-117.2568604
11/29/2011,16:00,Z,700 W OLIVE AV,32.6905272,-117.1781881
11/29/2011,23:00,A,1200 27TH ST,32.5748976,-117.0754399
11/29/2011,12:00,F,1300 DORCAS ST,32.7706602,-117.2008
11/30/2011,19:00,M,4200 CASS ST,32.792596,-117.2503787
11/30/2011,12:00,F,1300 PARK BL,32.718891,-117.1538572
11/30/2011,14:20,5,10500 REAGAN RD,32.9095769,-117.1397648
11/30/2011,12:00,5,7300 PRINCESS VIEW DR,32.803128,-117.0789437
11/30/2011,0:00,F,3800 CENTRAL AV,32.7478189,-117.1081903
11/30/2011,21:30,4,11900 TIVOLI PARK RW,32.977229,-117.0738014
11/30/2011,21:00,5,700 OSTEND CT,32.7818898,-117.2534515
11/30/2011,7:25,6,300 WASHINGTON ST,32.7499912,-117.1661806
11/30/2011,7:30,Z,4800 60TH ST,32.7645497,-117.0691704
11/30/2011,23:00,6,600 N DENNIS AV,32.6356395,-117.0568228
11/30/2011,13:30,S,4400 37TH ST,32.7571783,-117.113168
11/30/2011,8:36,4,2600 J ST,32.7095131,-117.1381399
11/30/2011,21:30,5,4300 DELTA ST,32.6889548,-117.0980357
11/30/2011,1:00,5,5300 NAPA ST,32.7657931,-117.1983607
11/30/2011,10:00,M,2500 CALLE DEL ORO,32.8574435,-117.2491898
11/30/2011,3:35,M,1100 03RD AV,32.717074,-117.162344
11/30/2011,8:45,5,4500 40TH ST,32.7590032,-117.1093864
11/30/2011,11:37,C,2900 46TH ST,32.736025,-117.0954988
11/30/2011,23:30,4,3700 PERSHING AV,32.7457968,-117.1346926
11/30/2011,7:30,6,3600 5TH AV,32.7433958,-117.1604543
11/30/2011,15:45,6,12000 CARMEL MOUNTAIN RD,32.9832138,-117.0761901
11/30/2011,9:20,6,12800 EL CAMINO REAL,32.949661,-117.2359758
11/30/2011,17:00,M,2800 BARNARD ST,32.7501818,-117.2251738
11/30/2011,16:00,F,8600 COVINA ST,32.9042884,-117.1390219
11/30/2011,0:35,Z,1400 LINCOLN AV,32.752162,-117.1513373
11/30/2011,13:00,M,3000 54TH ST,32.7365919,-117.0797316
11/30/2011,10:52,I,15400 ANDORRA WY,32.9937726,-117.0867594
11/30/2011,8:10,4,1800 WESTINGHOUSE ST,32.7773193,-117.1682439
11/30/2011,17:00,5,3900 MYRTLE AV,32.7422368,-117.1106916
11/30/2011,11:30,F,4600 TORREY CR,32.9184299,-117.2140999
11/30/2011,6:00,5,4000 ILLINOIS ST,32.7503772,-117.1277329
11/30/2011,19:00,5,300 HORTON PZ,32.7153292,-117.1572551
11/30/2011,20:00,5,6500 REFLECTION DR,32.7911675,-117.1083591
11/30/2011,11:00,6,8400 TRAVIS CT,32.9288331,-117.1433892
11/30/2011,14:30,6,4900 HAIGHT,32.827163,-117.137307
11/30/2011,16:02,6,1000 05TH AV,32.7166708,-117.1601853
11/30/2011,17:00,5,9800 AVIARY,32.9012892,-117.1018801
11/30/2011,13:55,5,5900 FAIRMOUNT AV,32.782739,-117.1016155
11/30/2011,20:00,5,9400 TWIN TRAILS DR,32.9564818,-117.1255227
11/30/2011,14:00,M,2800 NIMITZ BL,32.7274634,-117.223785
11/30/2011,9:13,E,3600 ARGONNE ST,32.8376341,-117.2098093
11/30/2011,15:15,I,13400 PORTOFINO DR,32.9447956,-117.2438631
11/30/2011,8:00,F,13100 SEA KNOLL CT,32.9575881,-117.2057139
11/30/2011,13:00,Z,2000 TOBOGGAN WY,32.572102,-117.0908819
11/30/2011,1:00,2,7000 BALLINGER AV,32.8097804,-117.0186887
11/30/2011,19:00,A,6900 GLENROY ST,32.797918,-117.0765549
11/30/2011,13:55,3,6600 MONTEZUMA RD,32.769186,-117.056266
11/30/2011,0:40,4,1100 S 41ST ST,32.6950374,-117.1060533
11/30/2011,11:25,6,3100 IMPERIAL AV,32.7064452,-117.1273693
11/30/2011,14:00,6,9500 MIRA MESA BL,32.9173424,-117.1204034
11/30/2011,10:00,Z,200 COTTONWOOD RD,32.5546726,-117.0479713
11/30/2011,19:50,4,3000 MEADE AV,32.7573219,-117.1301951
11/30/2011,21:12,4,2500 COMSTOCK ST,32.7883539,-117.1747406
11/30/2011,23:00,4,2100 PAN AMERICAN PZ,32.7153292,-117.1572551
11/30/2011,23:00,5,11700 WINDCREST LN,32.9730062,-117.0814519
11/30/2011,19:00,3,2500 SAN DIEGO AV,32.7527995,-117.1949064
11/30/2011,0:00,M,700 BEEJAY DR,32.5838578,-117.0803977
11/30/2011,14:46,6,11900 CARMEL MOUNTAIN RD,32.9816141,-117.0771836
11/30/2011,18:00,3,4600 POLK AV,32.7514069,-117.0955141
11/30/2011,15:15,4,400 S 39TH ST,32.7022427,-117.1103955
11/30/2011,19:00,4,7800 PARADISE VALLEY RD,32.696341,-117.0278487
11/30/2011,18:54,4,2200 HARRISON AV,32.7012937,-117.136122
11/30/2011,6:30,4,6900 SPERRY CT,32.7796798,-117.1710167
11/30/2011,1:00,5,8500 VILLA LA JOLLA DR,32.8642233,-117.2361725
11/30/2011,21:20,5,700 SUNSET CT,32.7856477,-117.2540639
11/30/2011,14:05,6,4800 SHAWLINE ST,32.8289596,-117.1637155
11/30/2011,10:00,5,4700 IMPERIAL AV,32.7042236,-117.09372
11/30/2011,18:50,4,3800 LOGAN AV,32.6971032,-117.1124685
11/30/2011,6:00,5,1100 THALIA ST,32.5764445,-117.097946
11/30/2011,8:30,5,3000 L ST,32.7074821,-117.1295177
11/30/2011,16:30,4,5200 TROJAN AV,32.7549121,-117.0836377
11/30/2011,16:40,6,3500 NATIONAL AV,32.6960158,-117.1189005
11/30/2011,11:30,6,1600 CAMINO DEL RIO NORTH,32.7671254,-117.1486705
11/30/2011,8:00,M,4000 HARNEY ST,32.7527957,-117.1949185
11/30/2011,20:50,4,5000 LOTUS ST,32.7526944,-117.2460735
11/30/2011,15:43,M,1000 GARNET AV,32.797713,-117.251627
11/30/2011,22:43,V,9000 JUDICIAL DR,32.8711924,-117.2019247
11/30/2011,23:30,3,3000 LOGAN AV,32.6970174,-117.1294682
11/30/2011,14:34,A,900 DENNERY RD,32.5814486,-117.0329493
11/30/2011,18:50,5,500 SATURN BL,32.5862229,-117.0926275
11/30/2011,5:30,5,3800 PARK BL,32.7475974,-117.1464016
11/30/2011,16:15,5,6500 NANCY RIDGE DR,32.8871569,-117.1816464
11/30/2011,12:25,A,11300 AVENIDA DE LOS LOBOS,33.0037981,-117.0934994
11/30/2011,21:30,5,3300 ROSECRANS ST,32.7478936,-117.2081713
11/30/2011,6:30,A,10500 VIACHA WY,32.8115348,-117.0963685
11/30/2011,18:30,6,3800 MOUNT ABRAHAM AV,32.8144684,-117.1768682
11/30/2011,19:30,6,5000 VOLTAIRE ST,32.7520675,-117.2466279
11/30/2011,15:30,6,600 C ST,32.7167846,-117.1592621
11/30/2011,15:00,M,4200 UNIVERSITY AV,32.7496684,-117.1044962
11/30/2011,9:00,Y,4400 MONACO ST,32.7235083,-117.2535232
11/30/2011,11:30,F,4100 UDALL ST,32.7420797,-117.2340073
11/30/2011,7:02,4,1000 PARK BL,32.7157169,-117.1538376
11/30/2011,17:00,F,5500 FRIARS RD,32.7640833,-117.1933864
11/30/2011,20:20,4,1600 LOCUST ST,32.7280182,-117.2278571
11/30/2011,0:40,8,1400 LINCOLN AV,32.752162,-117.1513373
11/30/2011,0:01,C,6800 WALLSEY DR,32.8063269,-117.0106815
11/30/2011,15:00,4,900 CATALINA BL,32.7212063,-117.2460636
11/30/2011,4:00,4,9100 GEMINI AV,32.9192719,-117.1275751
11/30/2011,15:10,5,6600 MONTEZUMA RD,32.769186,-117.056266
11/30/2011,18:00,6,1400 01ST AV,32.7198922,-117.1638734
11/30/2011,21:00,F,1000 CAMINO DEL RIO SOUTH,32.7652492,-117.1528843
11/30/2011,19:30,5,3200 SPORTS ARENA BL,32.7517535,-117.2055204
11/30/2011,21:30,4,4500 ILLINOIS ST,32.7593714,-117.1277403
11/30/2011,22:00,M,1600 LINCOLN AV,32.7511786,-117.1486211
11/30/2011,11:30,F,10700 SCRIPPS RANCH BL,32.912979,-117.1099702
11/30/2011,19:00,5,4100 TWIGGS ST,32.7544919,-117.1948537
11/30/2011,21:30,M,4900 HOLLY ST,32.7031683,-117.0882182
11/30/2011,21:00,M,4200 49TH ST,32.7531219,-117.0890727
11/30/2011,21:50,Z,ALTA CARMEL CT,32.992706,-117.071213
11/30/2011,15:40,Z,10600 DABNEY DR,32.9098377,-117.1587079
11/30/2011,2:30,4,3400 RUFFIN RD,32.8049797,-117.1288006
12/1/2011,8:00,Z,5400 BAYVIEW HEIGHTS PL,32.7243019,-117.0797449
12/1/2011,22:00,F,2200 ILEX AV,32.5699192,-117.0861151
12/1/2011,17:04,6,6900 FRIARS RD,32.7688001,-117.1716498
12/1/2011,21:50,6,3500 ISLAND AV,32.7105626,-117.1180328
12/1/2011,17:00,Z,800 S 32ND ST,32.6980837,-117.1252091
12/1/2011,19:00,M,800 MISSOURI ST,32.8003418,-117.25654
12/1/2011,7:09,A,8600 MIRALANI DR,32.8959802,-117.1385685
12/1/2011,11:00,4,6100 BENSON AV,32.7052079,-117.0667909
12/1/2011,15:00,4,4100 35TH ST,32.7515901,-117.118066
12/1/2011,17:33,3,700 04TH AV,32.7125883,-117.1610799
12/1/2011,17:13,6,7000 FRIARS RD,32.7696862,-117.1690991
12/1/2011,12:00,F,3400 KEARNY VILLA RD,32.8068994,-117.1505965
12/1/2011,17:00,6,6000 WAVE CT,32.6865674,-117.0646917
12/1/2011,0:50,6,3400 MARLESTA DR,32.8059768,-117.1731779
12/1/2011,11:15,M,400 HOTEL CIRCLE SOUTH,32.7613944,-117.1682118
12/1/2011,16:50,3,700 G ST,32.7125936,-117.1583252
12/1/2011,12:10,5,3000 SKIPPER ST,32.7978836,-117.1361765
12/1/2011,7:00,5,7300 RUE MICHAEL,32.8433174,-117.250195
12/1/2011,15:32,A,3200 SPORTS ARENA BL,32.7517535,-117.2055204
12/1/2011,14:12,F,7000 FRIARS RD,32.7696862,-117.1690991
12/1/2011,20:54,4,3400 COLLEGE AV,32.7429847,-117.0519586
12/1/2011,21:00,A,5800 STREAMVIEW DR,32.7434807,-117.0717343
12/1/2011,0:01,F,14900 AVNDA VENUSTO,32.7153292,-117.1572551
12/1/2011,12:00,F,8200 BROOKHAVEN RD,32.7020545,-117.0255339
12/1/2011,6:50,Z,4100 EL CAJON BL,32.7552868,-117.1071958
12/1/2011,0:00,6,2300 BAILY AV,32.7300007,-117.094283
12/1/2011,16:10,5,8800 COSTA VERDE BL,32.8704404,-117.2162851
12/1/2011,0:30,4,4800 LONG BRANCH AV,32.7487171,-117.2441932
12/1/2011,22:15,4,4100 WIGHTMAN ST,32.7478122,-117.1069498
12/1/2011,2:05,M,1300 HOTEL CIRCLE SOUTH,32.7599507,-117.1745642
12/1/2011,11:25,4,1000 W LAUREL ST,32.7300698,-117.1720021
12/1/2011,8:30,4,4100 35TH ST,32.7515901,-117.118066
12/1/2011,20:00,A,500 FRONT ST,32.7104614,-117.1647344
12/1/2011,11:30,Z,900 COAST BL,32.8479858,-117.2767866
12/1/2011,12:20,5,4300 37TH ST,32.7553189,-117.1136736
12/1/2011,19:30,4,8600 MIRAMAR PL,32.8823629,-117.1818295
12/1/2011,14:00,Z,3800 CADDEN WY,32.8106118,-117.2136265
12/1/2011,20:35,6,4500 LA JOLLA VILLAGE DR,32.8738344,-117.2096012
12/1/2011,4:30,3,4400 EL CAJON BL,32.7551688,-117.1002028
12/1/2011,12:50,6,10600 WESTVIEW PY,32.7153292,-117.1572551
12/1/2011,15:45,V,2300 EDENBRIDGE LN,32.6828657,-117.0412265
12/1/2011,16:52,C,3500 FAIRMOUNT AV,32.7421695,-117.1010199
12/1/2011,17:44,Z,1300 HOTEL CIRCLE SOUTH,32.7599507,-117.1745642
12/1/2011,10:42,4,6900 BEAGLE ST,32.8072321,-117.1715007
12/1/2011,0:00,5,3900 CLAIREMONT MESA BL,32.8277824,-117.2050014
12/1/2011,10:00,5,6000 ADELAIDE AV,32.7577072,-117.068559
12/1/2011,14:47,4,6800 IMPERIAL AV,32.7115039,-117.0510061
12/1/2011,8:00,F,7800 PARADISE VALLEY RD,32.696341,-117.0278487
12/1/2011,5:30,F,4800 VOLTAIRE ST,32.7499201,-117.2431621
12/1/2011,10:01,F,6100 AGEE ST,32.8530849,-117.2006259
12/1/2011,23:51,5,1700 GARNET AV,32.8002203,-117.2389775
12/1/2011,3:00,4,2900 IMPERIAL AV,32.7063993,-117.132057
12/1/2011,23:15,6,4100 ILLINOIS ST,32.7522617,-117.1277502
12/1/2011,9:30,6,6600 STONEPINE LN,32.6762344,-117.0449539
12/1/2011,6:00,M,1400 HERMES LN,32.5709871,-117.0978954
12/1/2011,20:00,6,3300 ROSECRANS ST,32.7478936,-117.2081713
12/1/2011,9:00,6,5300 AIRWAY RD,32.5669497,-117.0195102
12/1/2011,12:00,Z,3800 ROSECRANS ST,32.7531047,-117.2031812
12/1/2011,0:30,4,3900 C ST,32.7170092,-117.1101879
12/1/2011,1:00,5,600 BROADWAY,32.7157888,-117.1592343
12/1/2011,11:00,4,100 W CALLE PRIMERA,32.5508142,-117.0459761
12/1/2011,23:44,4,1900 ABBOTT ST,32.7478112,-117.2526357
12/1/2011,4:30,6,1800 NEWTON AV,32.701022,-117.1474915
12/1/2011,10:00,5,300 HORTON PZ,32.7153292,-117.1572551
12/1/2011,21:30,6,1100 CAR ST,32.7169843,-117.0274137
12/1/2011,23:45,A,4700 SEMINOLE DR,32.7620409,-117.0612699
12/1/2011,3:45,4,4200 04TH AV,32.7538546,-117.1614176
12/1/2011,9:00,Z,900 WINDFLOWER WY,32.7204544,-117.243386
12/1/2011,4:00,6,3700 RIVIERA DR,32.7861681,-117.2397132
12/1/2011,23:00,6,2700 DE ANZA RD,32.7974595,-117.2158438
12/1/2011,9:00,6,7600 CLAIREMONT MESA BL,32.8328253,-117.1559105
12/1/2011,8:00,F,5300 CARDENO DR,32.8127872,-117.2505634
12/1/2011,7:00,4,700 GRISSOM ST,32.5836239,-117.0554183
12/1/2011,12:00,4,7400 WOODRIDGE WY,32.6938642,-117.0335427
12/1/2011,14:00,6,3500 AUBURNDALE ST,32.8072766,-117.1715998
